3913	58	11752
2175	46	12806
11890	90	11587
1440	206	6085
2878	0	2337
7810	454	11890
7841	384	10017
6516	44	1586
5957	410	12052
6950	90	4058
7877	294	6815
13739	82	7712
5483	166	758
8251	98	9617
11087	0	9602
3336	298	8046
2311	380	7765
11944	36	3308
5820	302	12843
3655	262	14039
1778	402	11949
11250	272	7787
11534	406	5211
9118	302	9626
7570	244	2826
6485	196	9590
6319	380	7765
3468	406	3770
6809	406	10567
730	0	6084
2399	342	5753
7765	224	6431
11659	346	10678
11212	196	3583
12788	396	2555
4775	206	8910
6134	342	11284
13045	434	5068
6331	298	7216
8864	246	2412
8215	90	14163
6450	380	5636
1050	90	1274
3250	412	3629
8151	90	3679
12354	116	7407
12294	98	9754
12437	0	1396
11839	90	8355
3674	60	11196
1816	384	4045
2698	90	8355
12707	308	5636
1839	402	7765
2124	166	9393
11887	196	10646
11492	178	9882
7601	262	12295
7456	294	8210
125	224	12871
11946	402	7765
8945	196	8265
8601	166	2976
4511	2	11348
7968	384	2433
41	360	7977
9196	302	13741
3583	406	13177
7013	42	2678
10832	8	7765
13	206	1103
14074	418	5292
139	4	1075
10272	448	5047
3260	458	3260
7725	406	8155
13908	64	12916
10858	58	2367
14317	118	12775
11596	42	5636
6084	0	1186
2989	270	2989
3642	252	126
5493	0	2414
6155	90	13765
3174	240	5658
6376	64	1
3843	410	1681
12006	230	9337
11781	402	7255
13064	366	8468
10955	406	12971
2276	0	11718
9601	36	3308
8281	246	6478
7291	302	6608
9176	64	3556
6043	82	3551
7247	166	558
3188	410	9250
5546	34	12827
11671	322	311
8173	58	11752
11939	42	7765
12434	90	7682
9823	406	3979
12621	316	12154
5885	258	4697
11962	224	11377
2600	166	14276
3795	162	7307
11419	254	10802
9380	196	13188
13467	0	11201
8519	90	12463
1070	384	13507
8807	166	6917
124	0	6736
2510	64	3468
633	404	4292
2358	362	2146
10760	410	5807
10814	412	10995
13864	186	11819
4142	346	12533
7261	384	5026
2129	136	3067
7765	80	7832
4172	36	3308
7635	90	14163
7001	104	6037
8274	224	6108
12129	36	3308
14232	448	5047
552	176	14443
8539	302	1590
6262	196	3583
5402	196	4511
4740	90	13615
2908	308	14389
10237	90	7161
7951	336	5862
113	406	6996
12599	244	9280
647	90	2269
6513	406	6273
1480	322	353
3379	254	10832
9262	196	10646
4980	380	7765
11128	442	1482
9044	90	6596
14352	240	14302
685	210	8427
5794	424	5164
4389	332	7214
7017	318	1986
13085	34	5896
12511	294	6815
10671	294	1157
4611	44	3023
4781	166	8789
6603	226	2850
2059	380	9873
5077	418	3557
8588	274	5356
6340	380	7765
4148	412	11338
13523	380	11314
6078	406	1917
2123	0	12189
1838	180	12085
11579	254	7520
8726	96	12977
13259	214	14329
76	166	2889
1816	166	4045
12779	324	11620
3295	36	3308
13127	42	125
13439	294	819
6256	64	4633
2585	98	8628
6974	0	7813
1791	370	6691
8590	402	7765
9619	166	11279
4821	392	4098
5336	294	716
7681	240	5404
10603	210	6591
6365	44	1586
6368	446	3050
16	126	9219
7546	70	11647
8800	454	3442
6530	24	5851
2508	342	13519
1608	384	12420
12225	434	7712
3795	162	12352
4952	442	11450
13697	472	1730
3667	380	6448
8209	64	4497
4596	262	10341
7091	166	7500
1364	298	8046
6296	196	10116
4188	44	116
9097	274	10257
2343	228	2018
440	386	11388
9937	144	3712
10930	182	11502
5420	314	8948
1920	326	13146
7765	232	3735
10776	274	10257
6995	64	1183
7647	64	10351
9088	82	7712
9933	196	13639
9814	208	11883
9036	448	5047
8408	280	4309
4952	442	9879
489	98	12545
1	246	5637
3504	406	12785
7376	0	1396
9880	444	10897
7765	224	5797
9795	298	8046
147	196	7725
6106	122	6106
4581	0	8515
3105	158	4728
1103	344	13816
86	98	8199
5515	34	2114
5841	308	2678
9608	402	426
8281	406	13379
1396	166	13469
2331	258	4921
2376	322	13530
9982	98	6538
11819	190	6662
13377	90	3818
1047	44	116
7765	224	6583
14452	392	9642
14177	338	5608
4782	302	5424
1103	386	8159
11071	224	4687
5986	448	5047
1826	294	3025
2640	260	11953
4096	98	9022
4777	76	2367
1832	44	116
902	298	8046
11766	272	2119
2433	276	1901
9616	370	14512
11438	346	3257
9735	244	3358
11844	406	2553
11949	186	9109
3400	386	6092
9822	42	7765
1186	166	6200
8947	196	7123
11554	380	5636
1140	448	5047
11291	466	9230
1211	166	890
8574	262	6676
3818	332	12695
9947	380	4865
7976	110	889
6803	92	13152
5716	166	13630
3468	246	5037
5068	240	5839
860	26	1420
2124	0	8916
6465	454	5638
3783	44	10801
11896	288	6656
13005	90	9050
4963	420	14474
13480	4	12906
11902	64	933
11907	98	4103
12331	294	1108
1103	206	360
6825	468	1565
3364	444	12736
11906	14	2291
10183	82	13341
8574	298	8046
9299	0	9250
1876	404	5638
13343	406	7373
1847	402	7765
14430	412	2627
2809	42	5286
8202	246	11282
10493	412	2627
4464	272	1320
7841	30	8180
10041	4	13764
2856	452	13146
7967	130	8999
13831	196	8293
12735	100	11860
3811	0	9465
4728	0	11731
1791	370	11806
730	90	6084
2593	98	11940
11342	224	12786
8295	244	6837
11630	182	11769
3312	10	426
2636	458	2636
6282	380	11949
969	436	11826
14161	418	1390
13152	32	12056
12320	76	2367
12372	2	3041
125	224	11606
10688	434	3551
7712	240	10170
8281	406	6289
7615	454	11791
3726	440	4237
1814	0	4581
12472	90	455
11358	298	8046
5258	442	10984
8626	90	10619
2687	118	12775
4998	196	11844
6574	80	3109
10219	200	2997
9771	4	12991
10773	358	12966
10342	158	7048
4760	246	4890
4921	140	2845
10820	4	11828
13167	166	9667
4298	406	10102
1003	34	3613
7118	0	2008
3964	448	5047
1199	154	3058
9025	122	9025
11780	380	3855
1681	90	12776
13930	244	10816
9240	318	4883
2920	402	426
33	402	11949
12343	90	11428
5186	412	824
11513	196	4760
918	448	3590
13952	272	4507
10405	90	7984
10615	384	7973
8450	296	3712
13526	380	7765
3655	98	14478
1834	158	474
33	258	1243
455	0	862
3189	454	862
7389	420	8664
8985	272	14109
13483	98	5910
9118	302	7913
12944	386	12652
994	130	5732
12243	94	6719
5495	294	1313
10024	366	1699
3559	44	10992
13194	258	4921
83	326	13146
8206	380	3354
4490	90	13689
11819	32	8348
11980	258	7823
2601	196	3078
10545	238	14248
6716	210	7739
11174	384	12927
13354	246	10427
8820	4	4495
653	342	11589
4107	168	1428
7300	380	426
8548	90	148
4653	388	13146
1701	34	14178
13336	272	11209
3554	42	7765
6791	294	4808
14200	346	13007
5731	308	2464
8339	246	11164
12372	406	10406
3399	294	1108
3952	64	10955
10917	26	3646
3105	380	2687
659	82	3551
5645	364	8572
11050	166	5190
3560	406	345
6419	94	5213
5070	28	9314
4163	166	10230
2690	332	2832
1132	294	5904
3795	390	14443
8088	64	7725
541	246	2412
2979	90	2634
4961	80	14465
2444	376	2444
10788	246	8833
8743	158	9813
9045	128	13146
3176	98	5113
3030	196	10466
1396	196	13727
3258	398	7214
7631	0	6617
4245	454	8544
10619	244	9410
4432	414	1228
4536	386	5939
14502	380	7765
7957	90	10904
1071	302	10095
2672	166	11886
1350	196	11843
12243	454	5536
4846	98	12545
12831	122	12831
10859	152	8516
14183	314	8428
8521	434	5068
2696	36	3308
9505	336	7449
2445	0	6658
12065	432	6463
4776	380	426
9628	272	3863
9613	154	2797
2005	240	14140
482	302	8317
10933	378	9112
159	412	3986
1847	380	3855
4260	166	388
8758	90	13760
2676	166	13859
7567	294	3250
7186	216	9903
9604	246	8427
8048	98	2745
8910	206	6708
6658	90	9830
6332	380	13896
7565	272	11838
3774	0	3914
1552	42	11949
5258	442	12046
12091	262	558
10417	246	12255
2088	294	2141
6420	380	13255
7255	366	3960
6695	392	3579
8114	166	1339
13414	166	11807
11560	98	6538
10097	298	8046
11716	224	13496
4450	298	8046
11210	404	10764
12812	34	7610
6564	98	6538
578	196	9919
10552	410	5996
3702	332	2801
14393	380	7765
3071	380	2051
510	332	4194
13699	44	116
6809	406	4556
902	230	46
11486	0	9602
4150	346	4921
671	384	3242
9189	384	9178
805	34	11852
5874	274	8764
7359	166	9657
6060	380	2678
12529	196	7450
7735	370	4536
823	276	1199
734	398	7372
4729	404	8945
11115	196	5094
9087	94	9383
14433	124	14488
13908	380	2953
11646	38	7951
5186	412	8489
13638	34	2114
2825	366	4848
6181	0	721
4849	196	13727
35	336	10748
12064	34	903
12944	336	12073
9496	196	113
13989	214	9884
7725	406	6952
3747	288	11518
359	0	11973
8420	318	7465
10775	196	8281
4958	220	11532
4294	42	7765
10205	76	3065
12665	272	4692
10498	322	3661
4151	200	9272
2471	0	14025
569	332	3255
6518	434	13341
11949	224	6196
6253	196	12220
6682	94	7443
9882	240	12531
3354	80	4198
1303	380	7765
6954	44	3023
1021	276	6280
11707	246	6475
12672	90	1101
10774	46	12806
5047	174	12984
5396	244	6326
9183	390	552
10034	392	4821
10286	410	489
13634	98	2745
2894	42	7765
5709	206	6796
11892	410	1328
8283	314	13478
12199	0	4405
3665	58	3320
6837	380	5330
11856	34	7772
8944	196	4759
3891	386	2522
11967	274	12743
4322	326	13146
1238	64	5756
5385	380	4845
574	166	10155
7849	366	12043
5177	366	12667
3021	0	7107
13663	246	10175
2215	98	144
8298	206	4679
323	454	2053
8643	316	3264
1238	294	10814
8295	244	13894
10326	244	1080
12859	58	3320
9248	60	3931
4703	444	12736
12735	100	12497
14134	24	8149
9727	380	3694
6524	380	6479
9998	36	3308
14226	90	11072
5488	90	9160
13747	346	10142
198	0	11712
5048	406	9387
4732	330	12975
6916	0	11033
6628	52	7765
4582	406	10944
8022	264	3802
10741	194	13146
7243	98	5242
12655	50	13445
6291	380	7765
12631	98	6538
8989	406	3575
618	42	11949
9905	58	6714
9766	196	4760
12570	172	1863
6713	90	3432
5039	276	12622
11964	196	11844
3136	282	8549
12991	280	11337
12788	310	7765
1530	298	8046
3077	88	9666
3551	240	11080
2613	196	3896
5181	384	10509
5070	28	1415
5545	36	3308
11665	34	2858
2994	184	3862
904	36	3308
8132	448	5047
11410	98	6538
7837	380	2888
11217	380	13989
4414	384	4595
11174	36	3308
2661	166	5742
5068	240	9386
12453	246	10326
7633	302	8389
12248	118	3694
13477	196	10876
6484	42	7765
7877	418	7367
7447	90	4581
13796	380	4369
284	272	10464
6833	90	8648
4468	90	709
14526	262	6737
1762	380	6448
7434	0	4755
1405	90	13939
12861	90	6641
12474	434	7712
2844	196	5596
12425	88	1566
5378	76	2367
12630	198	11428
1143	0	489
13586	166	11432
3801	196	3560
9420	14	3630
3914	196	3335
6333	196	12250
9151	380	12218
8995	444	10897
5047	174	10295
9374	402	7765
13902	380	7361
7752	224	11383
9966	454	9155
6990	36	3308
5211	64	1840
10040	18	4921
3645	454	3996
13853	380	2678
1670	42	8347
5153	302	5504
3694	186	2313
9810	90	8821
3468	406	4862
10274	196	2152
11777	196	4759
10450	98	10761
10372	90	7666
1073	454	6331
573	112	7765
6629	124	11452
1986	90	7739
7300	380	3694
6272	82	13341
7730	380	12162
5286	224	10358
8339	246	554
2162	434	13341
3701	196	1763
2591	380	6547
3523	246	2214
10161	36	3308
5721	304	4921
12042	90	12472
3115	332	2555
7207	258	12174
12360	294	1108
10845	246	4116
5221	342	9540
6220	276	9735
9065	70	559
12957	56	4473
14393	294	10493
12642	366	14114
4755	298	8046
5526	302	6794
5699	406	3976
9505	236	5368
1565	206	4049
668	42	7765
3438	90	2744
8789	380	3694
4387	152	7437
10160	346	4634
4510	92	13133
6751	434	13341
10792	366	2629
13793	166	3667
8610	302	7556
6725	42	125
3784	246	8355
10171	44	116
13309	274	3786
11949	412	2646
5785	196	113
12426	298	8046
5068	240	3177
6526	388	13146
208	196	10541
8732	42	11949
6186	4	5300
7883	206	3949
6904	332	5896
4791	166	7545
14510	0	5304
8458	14	9621
9223	298	7216
13601	90	2165
8924	90	5279
6232	158	332
4221	98	8446
14429	80	4966
12069	468	8870
10371	440	2549
2944	410	3142
11841	454	10237
4532	346	8211
657	360	10305
8456	380	426
5033	210	9576
13080	120	7372
4782	302	7579
13641	166	3393
10823	196	12574
12630	98	6538
8370	196	113
2043	302	7389
14015	298	8046
4020	98	9022
2884	454	10044
3967	342	4354
11976	294	5934
3934	244	10537
14303	470	10704
3569	240	1171
4417	98	9022
10326	244	7040
12944	336	4591
5182	230	9088
1844	24	5333
2710	40	9436
1347	90	9920
1785	44	3023
7779	380	7765
8833	196	1972
11949	412	13170
3306	24	2100
2353	370	35
4301	276	4831
5488	98	9022
10890	240	11634
4555	168	13231
5096	196	12264
13410	406	848
6463	166	9182
5953	98	5307
578	166	9176
2320	294	2141
13908	64	419
10731	454	11235
9619	90	13230
5377	252	10984
12522	332	11822
10553	302	12303
688	90	6395
5186	412	11987
868	98	8628
4527	298	8046
6799	370	4049
9549	380	9868
611	384	6686
11964	166	13564
2121	224	1327
3541	34	10840
9601	322	9094
5508	150	13938
1131	166	11744
5955	98	5667
3994	294	8440
4511	2	10767
6211	44	116
8936	294	4795
9950	380	5330
1749	90	5835
13097	210	3347
4429	408	2308
3206	294	819
7198	90	12986
8416	166	13172
12855	210	13656
9121	332	6097
11234	196	8265
2720	442	3866
6269	90	6149
4187	64	9281
8805	332	5349
715	472	13495
8152	90	6155
4404	124	9256
2762	210	8397
1469	118	2217
11840	302	13601
10773	380	11599
8281	406	4499
5377	252	7486
8549	340	3136
12264	406	7527
7764	28	5952
6908	44	10538
2427	90	4581
9079	366	4738
11739	332	7833
5772	196	6707
2208	196	6895
859	302	6267
14189	470	5621
3518	258	4921
9080	442	673
4869	156	4869
2008	154	3058
2402	0	8023
1136	206	7688
11071	224	916
13551	434	5068
12207	156	12207
12939	244	3663
8347	106	2431
419	406	14216
373	90	332
1072	346	10142
7	36	3308
9980	120	599
13472	196	12125
1892	402	5636
9118	302	5552
2464	324	13146
633	44	7459
11137	196	844
4596	90	1199
3014	98	12545
8387	294	5215
11757	380	5588
4293	196	7562
13461	384	1522
3330	434	3551
11584	90	6269
5070	28	12791
1083	166	5799
9224	272	8154
4107	168	1594
3676	20	3340
3593	430	7765
5182	230	9967
10390	248	12272
14104	82	3551
13763	284	5709
192	166	6580
239	2	9599
12122	148	6562
7859	366	1989
9673	294	10493
5364	42	7765
9262	196	12264
11143	36	3308
4799	42	7765
7445	230	12636
5963	58	14167
2170	298	8046
7134	302	1253
3342	134	4429
10392	14	8783
9129	244	11944
499	356	97
14396	380	12162
1442	262	13859
2917	206	8910
9674	384	7647
2702	302	9171
4154	308	4578
3616	0	6938
13855	302	1162
1960	0	3040
12247	298	8046
4138	206	360
4464	272	13768
1188	384	4317
2075	332	8558
6008	98	3932
14205	372	11766
7360	448	5047
7562	2	2409
12252	258	4921
4093	42	125
7584	82	5068
1901	244	4764
7659	90	10438
7283	410	13724
8173	470	6101
10190	44	3023
5010	454	3202
9702	258	3503
5258	436	9241
2008	384	2998
5697	166	5678
7298	302	12417
13908	380	426
248	80	3109
8510	258	4921
8566	196	1714
8807	298	7216
11019	64	5474
14186	442	3757
5136	90	103
13853	380	12162
5068	240	13373
12776	166	11489
3278	74	5015
14183	314	12611
5659	112	4961
14011	246	10284
1844	40	14356
13255	412	6772
8206	380	13864
11944	380	3694
3021	166	5676
775	248	14025
239	2	7295
2079	90	11513
1354	34	14498
1439	44	3023
10811	302	9510
5005	0	14130
5389	196	6284
7588	272	1615
2457	298	8046
6986	36	3308
12943	472	2963
933	2	13897
2787	434	13341
13341	240	4612
5564	98	9022
1389	184	4273
11987	356	97
13793	384	3667
9675	98	14073
7831	28	7829
8488	122	8488
2967	302	4299
3922	334	2017
3879	82	5068
7423	318	13890
6067	244	8930
8010	152	1994
4742	434	7712
8493	318	3870
5957	410	7458
9602	384	8088
4510	92	13253
13603	346	2499
12747	158	13075
14087	370	10069
6060	380	14300
11884	230	4435
2011	206	1661
9080	442	10062
6514	196	2461
3414	60	12946
1270	428	11040
5885	356	97
10553	302	12684
5643	390	8961
12241	366	13233
10887	90	6658
376	392	734
4511	406	12131
13081	406	7753
11394	384	4090
5047	174	7714
13930	244	12104
3265	144	3712
6830	384	14210
1209	366	10089
857	2	1622
13177	158	13402
5380	380	3855
14491	262	3228
8854	432	7386
5048	406	13487
7712	240	4380
14174	326	13146
2174	88	513
4625	322	9527
5266	98	5113
11442	4	10981
9719	64	4816
8867	402	7765
7520	158	2421
3252	258	4921
522	166	8123
3583	246	1525
1955	82	13341
241	294	4795
13960	448	5047
12350	196	706
2689	366	6962
1345	158	5512
1771	332	11709
3551	240	8523
13204	0	10449
5047	174	12840
5225	274	10257
12373	194	13146
5233	0	5935
5699	406	2646
3015	82	3551
14486	322	12454
9566	196	3583
1565	206	5975
10032	44	1586
4019	30	11665
9719	44	10152
245	90	3541
2627	294	2904
13348	380	6574
5258	442	10062
12017	440	2549
9258	18	4921
10584	196	4968
11214	428	8834
1839	380	2482
7765	232	297
8009	158	9810
5747	412	184
363	280	6007
11308	326	13146
2908	308	9384
2158	90	9250
12901	356	97
5501	18	8899
507	446	1734
6249	90	11509
2472	332	8146
11284	166	6134
7765	224	8717
5464	380	2953
5258	442	14271
9333	128	7857
8882	24	11599
10613	76	3320
5810	400	5568
3662	34	7410
2019	180	8174
1746	452	13146
6346	0	13180
12056	308	3598
9490	402	7765
11269	258	4921
4738	366	9079
11949	224	12127
1770	454	12236
12018	258	12174
2498	44	10538
9302	422	13371
8817	98	8728
287	90	373
2954	418	10868
9205	292	4719
5687	442	11077
9206	98	8231
1627	302	8579
6882	448	5047
1156	130	3928
12226	158	4482
6500	238	13097
1856	322	13956
11640	196	4757
6957	294	5904
3551	240	6635
9921	98	8628
7951	370	2288
10886	352	2072
12800	34	3557
13276	366	381
2720	442	4888
8405	166	1953
12042	166	1790
9270	432	13795
1647	148	6562
1501	294	14118
7820	294	1108
1419	384	5463
13348	210	236
10447	272	10343
174	380	5831
4823	332	5349
14339	42	7765
5286	112	7765
1451	224	5461
13655	58	8811
4889	308	3409
11732	64	6367
1284	302	10029
11471	338	8347
11340	380	2888
14200	58	2367
10553	302	11808
14502	258	4921
11033	90	8370
8864	246	10546
10299	0	1799
8397	254	7515
2888	224	5555
2908	308	5034
5258	442	10651
7723	36	3308
10688	434	5068
5068	240	11575
5831	106	3503
8203	326	13146
7626	388	13146
9453	126	5144
12619	196	3055
13583	42	7765
14339	4	12991
2046	196	2135
13715	0	8733
4833	42	7765
3694	106	3503
8970	420	11883
3872	412	14216
1362	398	11655
12957	432	12361
3769	370	35
7306	0	5728
5933	90	5583
13291	36	3308
2698	384	9549
4209	344	4536
9099	346	2499
5756	406	13742
1965	196	3723
8492	98	6538
4473	388	13146
6346	90	11094
9774	166	6499
2119	332	11611
181	44	5175
5047	174	1520
11279	210	10834
4458	356	97
8717	224	10560
4237	240	12315
5574	380	599
239	2	9681
7803	90	2187
2239	98	6538
11895	406	7873
3098	2	9599
635	112	13344
2790	82	13341
9658	166	11019
6746	448	5047
4912	44	1934
4548	58	6714
10773	380	13896
844	246	9408
8358	128	13146
5673	298	8046
8415	44	132
10458	294	10493
13253	32	8972
5068	240	10702
4887	378	11720
6450	380	2888
12179	42	7765
10474	230	12729
5596	406	3615
7747	332	5287
8533	90	11415
27	380	4148
12273	262	7132
2714	0	5666
8347	214	14329
319	282	6557
7520	158	1711
14534	434	3551
940	222	11680
5297	380	6574
7491	158	4292
9487	410	4054
5048	406	2228
6025	14	2549
3206	380	8347
1472	98	10757
4835	272	5681
998	196	6707
8563	246	13741
13341	240	4034
2186	272	6761
6216	302	7916
3857	322	4823
10607	434	5068
9750	302	12465
3570	430	5286
9393	414	9096
1339	380	1877
6516	248	5856
4437	302	8888
12639	44	1586
14011	406	36
12108	126	12137
10399	246	13312
10887	90	5005
9267	260	11953
12493	436	14408
1192	314	9461
10504	316	12154
13429	392	9785
11916	90	3940
8559	36	3308
11259	196	5671
6562	6	14224
2286	380	4148
516	144	3712
3787	200	8201
2208	384	4638
11589	332	8282
778	190	11675
1762	44	7459
11173	224	2359
8734	258	4921
12591	448	3590
14254	158	8427
12524	166	13334
14087	206	35
2780	90	12136
6895	406	12420
4007	44	1934
12900	118	12775
9149	380	5636
6329	88	2555
9708	166	214
5154	472	4626
12082	404	6333
1912	210	11847
4672	298	8046
11247	90	13386
13482	276	5273
225	196	10212
13754	290	5584
8126	42	7765
6936	12	9277
9876	196	9135
13393	64	8989
1325	80	14465
10288	380	3354
9148	126	11140
4334	380	2888
5893	406	470
3360	406	11946
1455	196	162
10818	166	2748
6346	90	6916
881	406	2713
2235	230	1121
4464	272	13769
5747	412	8044
7693	246	1596
9228	308	9384
12069	196	11460
3292	380	4865
5550	138	3250
13568	90	2063
12694	302	9029
1103	386	7936
13930	244	1962
6968	384	9325
1749	90	5322
5855	196	8281
428	346	3831
4532	346	12448
11219	384	863
11490	98	14073
2863	90	9735
2888	160	9293
3718	80	4189
6589	392	8941
13279	442	1294
6420	380	9873
2501	322	13601
6145	98	5113
12604	322	8579
6182	44	3023
76	384	1198
3098	406	12018
4345	64	3504
8614	318	6337
13937	454	8729
7307	98	8628
8729	42	125
1277	470	2639
3566	90	12766
1305	366	13881
4744	420	23
9176	64	5474
9724	0	5515
14242	0	842
9129	244	8024
7712	240	14505
7652	384	12369
4686	198	5578
5813	272	6333
3468	406	10790
9338	434	5068
4397	70	3640
5258	442	5854
13180	0	10904
6024	64	8027
10769	272	6262
1770	94	8603
12065	166	11801
11806	336	2736
9298	34	12146
7730	402	7765
781	406	14204
5906	298	8046
7712	240	6496
10349	126	11140
11949	224	3044
10715	378	8513
41	360	9431
14502	294	819
6380	206	35
10481	380	2051
13574	122	13574
9109	360	9244
10313	222	8140
10017	74	8847
10969	80	2313
9035	346	9122
10904	0	12055
3974	82	7712
4540	130	2366
3110	0	3438
13617	246	9311
12256	298	8046
9613	368	52
2184	268	12970
13212	472	4464
5958	276	13760
4511	406	11732
2283	242	12288
2618	384	9252
706	2	288
11894	262	14401
2490	426	6243
9484	98	8231
5390	384	5639
1904	406	10649
7745	332	9144
280	356	97
4448	98	5910
9608	64	4715
4143	326	13146
10693	258	4921
4020	264	8372
